small place . great tasty food . reasonable prices . will definitely come back for the shrimp tacos !		4		1
busy for lunch , decent ambience and food . not disappointing , food and little spicy , i had veg thali .		4		1
we were looking for a caribbean place in brampton and found this place close to home . tried a caribbean style chicken roti after sometime .		4		1
honestly i just go there for the sweet tea\/lemonade mix , muffins and to die for smoked wings .		4		1
saturday has kids from school of rock jamming . happy hour from 3p-8p . good spot for a beer and live entertainment .		4		1
had the burger with duck bacon . omg was it amazing . lot of different and unique options . def check it out .		4		1
great haggis , sheperd 's pie , single malt whiskey .		4		1
solid portions , very flavorful , quick and great service ! conveniently located and good atmosphere with full bar .		4		1
love this place . great dive with a popcorn machine-holla ! cheap ass drinks and cool as hell .		4		1
best margarita i have ever had . happy hour is great . price is unbelievable		4		1
great table d'hote and great quality food . terrace in the back is nice in the summer		4		1
first time getting takeout there , egg rolls were not great but meal -lrb- seafood delight and chicken in bean sauce -rrb- were good .		4		1
my family and i ate there several weeks ago . my kids are super picky . we all enjoyed the food and the service .		4		1
always love this place . i stopped in with my girlfriend after a long day ... amazing food like usual ... never disappointed !!! try it out !!!		4		1
one of my favorite place in montrã © al. . food is so good and people are very nice !		4		1
good place to have sushi in between ballys and paris . fish was fresh and service was good .		4		1
pretty good mexican food for fast food . the people working here are very friendly . recommend .		4		1
great little casual , ny italian spot that we keep coming back too .		4		1
well known for their corned beef . great food excellent service what more could u ask ?!		4		1
good food . free wifi . i had the steak and ale pie . excellent . service was friendly and fast .		4		1
the food is always amazing and the service is consistently on point . only thing i wish was that they offered all you can eat .		4		1
this was my first time there and it was excellent the sushi was amazing and the service was as well i will definitely be going back !		4		1
nice local option . very friendly staff . great music . decent beer list . food was solid . i 'll be back for that gnocchi .		4		1
i am a fan of this place , however i was n't wowed idk if i was back in vegas if i would return . sorry to say because i am a fan of guy .		4		1
food here is always good . pad thai with tofu and veggies is the way to go ! i like that you can modify food items due to allergies ect !		4		1
delicious traditional thai food at a reasonable price . i highly recommend !		4		1
it 's my new favorite korean spot ! tasty food with good sides and great value . i wish the restaurant itself was nicer \ / more polished !		4		1
good for breakfast or brunch , very conveniently located near the farmers market . great service		4		1
go ` native ' if you like it hot . this is the go - to place in madison for thai style food . either location is great .		4		1
it was surprising good ! $ 6.49 lunch buffet , i really enjoyed everything . the service was very good too . i will be back many times		4		1
first time trying kimchi fries - it was definitely interesting . it gets very crowded fast so go early !		4		1
hamachi carpaccio is the bomb . lots of options if you prefer sashimi to rolls . very reasonably priced oysters during happy hour .		4		1
trã ¨ s belle ambiance le dã © cor est vraiment beau 4\/5 - car petit mã © lange au niveau des commandes		4		1
i could n't eat the ramen but my friends loved them . i ate the salmon rice bowl and the pickled stuff . very good .		4		1
pad thai was so delicious ! also their coconut tea is very good if you do n't mind the coconut flakes in it .		4		1
food was da bomb ! ho other and tasty ... soups were excellent ... the mushroom and original was great ! waiter deni was so nice ...		4		1
great food ! excellent service from waiters and bar staff .		4		1
dark , intimate , legit drinks without the snippy attitude . happy hour is awesome ... drink it up !		4		1
we went in for a try because my coworker suggests it . it is good and the pho noodle price is cheapest that we have been in pittsburgh area .		4		1
nice traditional italian flavor . loved our meal .		4		1
this place never fails when it comes to their signature fish tacos , always on point and always delcious !		4		1
amaretto pinapple was great , didnt like the cherry jello shots though . this place had me f 'd up by the end of the night .		4		1
great except the wait for a waitress . they were trying to figure out who was taking us . food good !! loved wedge potatoes ! yummy ...		4		1
i ca n't come up with a better brunch location . every other place seems sub par in comparison ! they even make a proper egg !		4		1
